timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_dominance,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-12-03 14:15:22.998807,99.0,Excited,0.0003215019048156,0.1705517194156201,0.682753967190379,-0.0108901129043567,0.0108901129043567,0.1431841828056672,-0.1431841828056672,0.0083193928003311,0.0411346494542305,0.0803346630413718,0.3086659715070148,0.1352759618743748,0.1090233285130558,0.3172460476641251,2182950,2205000,146.60274,66.086716,283.2827,0.45078772,4.1211824e-05,5.716168e-06,2.5923222e-05,3567.9083430672868,343.6732877261052,3289.0084304552347,7774.465110085227,0.1375510475852272,-816.5022,10.977078,57.62865,14.259889,20.15958,4.8811893,18.659805,7.2304974,10.655221,3.9574368,10.458595,4.2852044,1.395691,6.0438123,4.2705507,3.521751,0.6228507,3.0749333,6.8248243,4.1328993,0.23056479,3.7538624,1.5510765,3.5120394,2.313736,3.9500923,6.0,1.0,0.41346833,80.64671,0.61153555,-0.3505810985772079,0.1356484442949295,0.704028308391571,-0.99793940782547,0.0796288999095231,0.1784868278765851,0.108351642085202,0.2661935708219309,0.1172762091376696,0.2132830039919635,0.0367798461771256,0.305928525534317,-0.0900146895807938,0.4092012057426542,Stressed,0.0593696233232073,0.09277915581555041,0.13609233537553952,0.23995485002776729,0.12719866593762297,0.11149919270043993,0.23310618721802526,0.1836857163333709,0.014211874017771714,0.5186223103217441,0.704028308391571,happy,Excited,0.014211874017771714,-0.014211874017771714,0.1836857163333709,0.0
2025-12-03 14:15:23.999103,100.0,Calm,-0.0174890426318551,0.05889368397769,0.7886718093149166,-0.0080064011902328,0.0080064011902328,0.0320279556941509,-0.0320279556941509,0.0210096649825572,0.0401783064766939,0.0723633709249338,0.3068547665517193,0.2405584619545752,0.1077072384244369,0.2113282332814496,2205000,2227050,208.79161,104.37955,319.45364,0.49992213,0.04768375,0.050242618,0.16139452,1608.6963180839225,755.3297616951991,1711.8151211481252,3508.688631924716,0.0541548295454545,-387.25037,177.96611,121.12534,69.33974,-31.124445,54.277298,35.392643,24.52874,-7.796144,25.259825,-7.12778,17.109453,3.3675447,8.300685,-10.282215,19.594662,-9.2320595,13.967009,-1.5980802,12.225045,-6.8727098,19.047703,-1.6633968,9.600796,-0.81344837,11.018158,2.0,0.3409090909090909,0.12055534,87.645325,0.511891,-0.5209571369857713,0.7477039196274498,0.9416314363479614,1.0,0.0116431752259969,0.3508476810899224,0.0096102089179344,0.2875111941274076,0.0662692927188725,0.2663883068157988,0.007730141104067,0.2472009823957728,-0.2310317265040406,0.7681878644711833,Stressed,0.11996106981476677,0.10804130657842537,0.13690771788567593,0.21829128915400256,0.17127398604358296,0.09527585471276757,0.1502488056282348,0.14132497015770143,-0.1150615623113484,0.7763814424086766,0.9416314363479614,happy,Stressed,-0.1150615623113484,0.1150615623113484,0.14132497015770143,0.0
2025-12-03 14:15:24.999392,101.0,Excited,0.3054762581604562,0.4044853256970352,0.8268444301269247,0.3223051192739867,-0.3223051192739867,0.4005389446936384,-0.4005389446936384,0.0013977099442854,0.0390950567841129,0.0952956908680413,0.5602134213815952,0.0239308953493718,0.1069116557995178,0.1731555921997036,2227050,2249100,171.25876,76.95232,279.76337,0.4493336,0.022394298,0.035625976,0.108703315,2680.062947270108,853.0958203247395,2589.5877933114893,5854.339599609375,0.0875688032670454,-530.11096,218.36131,55.12423,66.91993,-23.306396,45.640343,24.229853,28.711115,-3.291591,23.42604,1.8060738,9.1297035,-2.706587,11.891666,-3.1472032,12.558959,2.47083,4.192346,3.4153948,4.3106413,1.4812407,9.752435,1.717834,5.4822288,-1.1437076,7.926674,2.0,0.6590909090909091,0.09783492,71.24078,0.25620723,-0.4941441930628996,0.4610157988288186,0.870298445224762,0.1197148561477661,0.0107018131006877,0.2739956322411612,0.1012709321989332,0.2603059545626082,0.0583427003925515,0.2824880069205652,0.0128949605834928,0.2808417429336827,-0.0448294336829321,0.6439301144778716,Stressed,0.08317708663334814,0.11211294182504858,0.14479876997641136,0.39535993889732296,0.04713290640424021,0.0923409691774279,0.12507740271484036,0.2906955497123193,0.13489647006905478,0.7170958407374928,0.870298445224762,happy,Excited,0.13489647006905478,-0.13489647006905478,0.2906955497123193,0.0
2025-12-03 14:15:25.999790,102.0,Excited,0.2991824015482525,0.2080250255101139,0.8274455301563448,0.2933561388253465,-0.2933561388253465,0.1896233518779241,-0.1896233518779241,0.0036139725707471,0.0380839433102925,0.2106290291964708,0.4234516829068199,0.0474169983786785,0.1042499037933358,0.1725544596437119,2249100,2271150,167.77545,80.67893,279.16376,0.48087448,0.017073905,0.034377977,0.11689499,2797.194839445979,803.8868794505858,2835.016286647256,6245.607688210227,0.0752729936079545,-591.7692,181.58185,35.151676,42.805656,-3.7360313,35.05893,34.316254,45.307667,7.2412,11.161071,4.19576,8.664828,-0.04557421,11.512395,1.2697332,8.151328,2.9644544,4.1244283,-1.6128364,8.963164,-5.5050974,14.593049,1.0150752,4.4826736,2.5509343,3.0818121,3.0,0.7727272727272727,0.49746132,72.86377,0.44050026,-0.3405900277460972,0.3831832165067846,0.715241551399231,-0.1463047266006469,0.0919714674618989,0.2205735333450169,0.0929215039153431,0.2442386011959791,0.1105887127195089,0.1705626541789812,0.0691435271832715,0.3698413304738333,-0.0662825011179916,0.6053143733315647,Stressed,0.06870184080302803,0.07782755657089911,0.22071190079632327,0.32400761827334357,0.06106835003967788,0.10615154647118773,0.14153117990557978,0.34157775908377674,0.04344050953325056,0.6941668360614767,0.715241551399231,happy,Excited,0.04344050953325056,-0.04344050953325056,0.34157775908377674,0.0
2025-12-03 14:15:27.000105,103.0,Excited,0.0209591183999292,0.1293012791262774,0.7237110344710602,0.0149319687000268,-0.0149319687000268,0.0994653243560565,-0.0994653243560565,0.0120644336566329,0.0370966840253009,0.1032082612785792,0.3109504510186374,0.1589138029735022,0.1014774015184075,0.276288970512243,2271150,2293200,201.53236,90.03059,300.6375,0.44673017,0.027607737,0.029094113,0.07808156,2554.4247599235737,1048.5661242210847,2283.844038964244,5298.880837180398,0.1084983132102272,-467.42737,203.5747,75.69103,63.289936,-27.688496,37.852543,57.10698,52.020298,-4.5242577,17.989521,2.8838892,8.327728,-13.648816,19.544039,-12.385037,14.5881,4.1137843,6.698364,-7.0588017,13.0539465,-12.4343195,14.915912,-0.29289332,4.599944,-4.591267,6.721323,3.0,0.4772727272727273,0.32066175,58.023407,0.5033034,-0.3526645725864682,0.5669145887548273,0.817636251449585,0.3803868293762207,0.0551044726597206,0.2836689160428609,0.0339457833805765,0.2715794936094382,0.0988105463020764,0.221618082962743,0.0352727050425841,0.2621312635113355,-0.1116816467300954,0.6453128116129437,Stressed,0.09354577837250128,0.09245310370653352,0.15371963097783692,0.23419665751096233,0.12142339709562448,0.10067734495350818,0.2039840908713453,0.1656624028799504,-0.015288476387546296,0.6766721007561903,0.817636251449585,happy,Stressed,-0.015288476387546296,0.015288476387546296,0.1656624028799504,0.0
2025-12-03 14:15:28.000409,104.0,Excited,0.1030787679239783,0.1203708908778312,0.7314645625915561,0.0879469425272961,-0.0879469425272961,0.0924046201978489,-0.0924046201978489,0.0400134958326816,0.0364709611798087,0.1320463631419826,0.3116033127741003,0.1127375694480293,0.0985928602149534,0.2685354558195267,2293200,2315250,247.69304,94.10379,273.76596,0.37992102,0.05415337,0.03411259,0.10748492,2007.713796803222,1178.8826238620957,1548.7597678914951,3727.935791015625,0.1148015802556818,-292.7526,98.77505,114.46522,63.59758,-46.392212,39.48075,72.010216,22.52715,-16.853071,20.203825,15.866387,21.78762,-27.124414,17.176579,-27.976677,25.268755,-4.7085567,9.651803,-7.721179,8.604031,-11.72871,10.100972,-1.3096789,9.448337,-4.1143665,8.311591,5.0,0.0454545454545454,0.33930728,60.262356,0.9318893,-0.2736119584777128,0.8003399718891491,0.8370169997215271,1.0,0.071370838279129,0.2931874869287048,0.0002951458270288,0.2983134500787661,0.1195184317340314,0.2132182551083255,0.0040963920440142,0.5174840317509907,-0.0766205337999408,0.7659022672403526,Stressed,0.11596569316148854,0.08949514935836374,0.18192648922301763,0.2395335704256089,0.07900484236172915,0.10487053167067681,0.18920373668687293,0.35172192754678483,0.0021760360711679944,0.752127185380834,0.8370169997215271,happy,Excited,0.0021760360711679944,-0.0021760360711679944,0.35172192754678483,0.0
2025-12-03 14:15:29.000704,105.0,Excited,0.1063855196996262,0.0648047516478335,0.786495893604255,0.1006643984471735,-0.1006643984471735,0.0360800956745352,-0.0360800956745352,0.0438111200928688,0.0352770617633895,0.1407569462955948,0.3126191151892381,0.1587752852856712,0.0952563649774923,0.2135041198700909,2315250,2337300,228.00595,104.32335,277.08978,0.4575466,0.031421736,0.011111007,0.04738254,1910.1253728324996,985.0462393554802,1550.0282018818675,3602.1623091264205,0.0966574928977272,-345.85666,63.574863,107.84858,62.86097,-46.120136,21.068104,108.720215,36.01631,0.14152206,27.03319,12.900405,13.578972,-19.457232,14.886744,-10.245247,18.057138,-8.197644,11.380601,-8.662804,11.238441,-19.048666,8.848865,-13.845656,13.298863,-3.6172144,9.377413,7.0,0.0227272727272727,0.62285995,97.640526,0.95049334,-0.1548281727219113,0.744663160497492,0.7338333129882812,0.5710867643356323,0.2325208870653958,0.0,0.0004785291050118,0.3484206939593289,0.2494352388074741,0.1601012993669127,0.0090433516958766,0.5284394277117516,-0.0450117105370388,0.7655795270508735,Stressed,0.030667784065008155,0.07272433304444645,0.203056070594715,0.28858964675208537,0.11128625843147337,0.14151002712648686,0.1521658894178266,0.3596178657897383,-0.0010851256630899364,0.7739460736722261,0.7338333129882812,happy,Stressed,-0.0010851256630899364,0.0010851256630899364,0.3596178657897383,0.0
2025-12-03 14:15:30.001002,106.0,Excited,0.1108892648692567,0.0514539916422732,0.8018246930873808,0.1074499320627919,-0.1074499320627919,0.0207250375542025,-0.0207250375542025,0.0356476306915283,0.0341738701304914,0.1576914890116957,0.3141899949517413,0.1686133427445201,0.0915083655574037,0.1981753103697904,2337300,2359350,215.87154,116.33464,291.475,0.5389068,0.025529357,0.02799945,0.089437485,2851.187177745608,1017.2840730938768,1767.441110510517,4816.341330788352,0.15380859375,-448.73914,160.72157,27.672625,76.04151,-41.426548,42.09715,104.50979,51.53187,-5.5658245,29.138014,3.3821418,20.285273,-5.397375,19.683607,4.220793,12.48151,-1.2078972,9.58615,3.035533,15.335393,-7.348026,17.25437,-8.276789,9.788158,5.8948903,10.047297,3.0,0.3863636363636363,0.0515585,69.419586,0.61052763,-0.4026071361682064,0.6010565427216616,1.0,0.2764678001403808,0.0070420238467415,0.276295072735417,0.0204283986366019,0.3089369038755086,0.1010609491952713,0.2829181254917529,0.0033185262187067,0.3607084497449616,-0.1755765722629665,0.7014406179045212,Stressed,0.10784186330469489,0.10879714673886984,0.20306511347083955,0.22204560362024137,0.12415785951214464,0.09437414064876398,0.13971827512446527,0.2607807744084797,-0.08476434670087069,0.7415942479776649,1.0,happy,Stressed,-0.08476434670087069,0.08476434670087069,0.2607807744084797,0.0
2025-12-03 14:15:31.001290,107.0,Excited,0.1866372601594333,0.0544593063378595,0.7964834143913083,0.1730049874415564,-0.1730049874415564,0.026163586687381,-0.026163586687381,0.0717211738228797,0.0334131231122097,0.1720794158047733,0.3162022391373413,0.1156364075556571,0.0874310549584468,0.2035166061734582,2359350,2381400,195.28542,84.38144,260.77722,0.43209288,0.017683871,0.01775853,0.053203087,1949.2941061412128,1023.0758209817436,2138.737901361312,4494.077370383523,0.0493386008522727,-533.48236,173.36667,88.111946,67.36776,-11.306283,42.752434,65.1113,56.913353,19.96219,23.95572,-1.2589685,16.403524,-3.635446,13.892231,-2.1880317,16.539299,3.0351114,7.3700104,-4.324402,12.950872,-13.489208,17.08347,-2.0749705,9.286225,-3.056838,6.4881673,2.0,0.4545454545454545,0.75915307,45.786057,0.18261063,-0.2319929430835432,0.4701029430736194,0.6165273189544678,-0.1158064603805542,0.1624270212342313,0.1866641142576406,0.1016135051934509,0.1730867818143827,0.0964947829787621,0.0707030746032011,0.2090107199183309,0.184623945574254,-0.0887668183728418,0.6332931787324638,Stressed,0.10620405595330795,0.04460010855950712,0.1723816256076561,0.2700696737664083,0.11142953684699523,0.09015017336454138,0.20516484029692,0.1854292711116033,-0.03147636848856131,0.6985692729960016,0.6165273189544678,happy,Stressed,-0.03147636848856131,0.03147636848856131,0.1854292711116033,0.0
2025-12-03 14:15:32.001581,108.0,Excited,0.0136767063328817,0.0819159326117452,0.7709860377325504,0.0189149938047906,-0.0189149938047906,0.0476125313769344,-0.0476125313769344,0.0227757859975099,0.0320830746635789,0.1068720992172424,0.3208331567528852,0.205358285788596,0.0830636353127377,0.2290139726313235,2381400,2403450,210.04628,94.06579,298.68613,0.44783363,0.034862116,0.03014461,0.09305674,1647.633293871169,852.3948162208663,1607.5921833731734,3182.754239169034,0.0410933061079545,-425.9961,158.89685,107.03118,66.66145,-28.39115,49.98974,60.541317,32.534184,14.135342,18.739853,-4.804724,16.713015,-5.0051656,20.642626,-9.221945,15.589137,-4.109702,10.139956,-3.2877517,9.312034,-14.13628,15.03426,-7.0956097,12.906684,-1.7960103,6.1743693,6.0,0.3863636363636363,0.728549,55.248043,0.97301924,-0.2628991689875208,0.6670621601018039,0.6588610410690308,0.7431057691574097,0.1718241088195001,0.3113230689976474,0.0003723324193691,0.2577719364489582,0.1597403519148597,0.0954790283198888,0.0034891730797765,0.4933479743097819,-0.0904916181878878,0.7190240989171771,Stressed,0.10933997089755114,0.05110186076047187,0.15214205038675713,0.27613044237286966,0.14386249977782792,0.10606665029337428,0.16135653276585937,0.30147946643301715,-0.021528597868034592,0.7398088744433263,0.6588610410690308,happy,Stressed,-0.021528597868034592,0.021528597868034592,0.30147946643301715,0.0
2025-12-03 14:15:33.001869,109.0,Excited,0.1248727687822306,0.0680321178788613,0.7823391744199157,0.1175818867480615,-0.1175818867480615,0.0351018292912848,-0.0351018292912848,0.0532613322138786,0.0312909921694996,0.1561153699338398,0.3204761852430597,0.1430694162845611,0.0781258785750769,0.2176608489770172,2403450,2425500,142.02625,55.19179,265.5033,0.38860276,0.023057334,0.023211874,0.07100213,1562.959684685284,713.0058202381748,1885.7387851651445,3612.19482421875,0.0404052734375,-478.08456,197.63991,120.008026,64.13434,-18.504478,58.909546,50.787296,26.560478,2.0668757,36.912987,4.288331,16.734829,5.9978137,11.491571,-3.9446611,13.644467,-4.215834,11.853567,-0.973498,9.871735,-7.5928254,11.494975,-1.8365728,7.8249907,-4.839931,8.269273,3.0,0.3636363636363636,0.46756995,51.254955,0.37414587,-0.3809507893605509,0.5380632611838254,0.6400749087333679,0.1528667211532592,0.0839297675644046,0.2707096548615267,0.056560650025958,0.2329554316399665,0.0849322182900681,0.1959249938860836,0.0749872837319923,0.2495093171112996,-0.1564593357408448,0.6602012178018706,Stressed,0.11849582900817303,0.0806811926844748,0.17916738844567778,0.24951225993946316,0.11711678640698017,0.08016778048957426,0.17485877940350972,0.1996546991475614,-0.06666275429296234,0.7090564004490886,0.6400749087333679,happy,Stressed,-0.06666275429296234,0.06666275429296234,0.1996546991475614,0.0
2025-12-03 14:15:34.002194,110.0,Excited,0.0213354831405161,0.1274272783954551,0.7189403771780583,0.0170974491847334,-0.0170974491847334,0.0910232076224552,-0.0910232076224552,0.034893836826086,0.0299178327741405,0.1025483881425481,0.3229183968889054,0.1558914482593536,0.0727704742870247,0.2810596526762869,2425500,2447550,200.17249,88.15856,318.80383,0.440413,0.020891402,0.026645558,0.084354006,2494.842219414315,1185.2154863497576,2154.804421372346,4882.409113103693,0.0956254438920454,-497.59207,182.89604,73.83727,79.33747,-13.774026,39.171864,42.92668,34.541214,-10.464417,23.215923,10.124206,19.873554,1.1868602,14.246679,-11.985839,18.047926,0.77808017,9.278273,-0.3188452,10.806847,-11.3555765,16.949425,-2.3786178,9.503696,3.6964233,7.788526,4.0,0.5,0.4372506,89.70007,0.6199378,-0.3166817336202322,0.491037929058075,0.7632275819778442,0.0445700883865356,0.0897805321964768,0.2343246273990354,0.0336428714255776,0.2819013936837274,0.1213609729713894,0.1990829539976274,0.0399066483261657,0.3206366303298711,-0.0946272276123885,0.6049891531180667,Stressed,0.09472307399797081,0.08066736914118657,0.15635428980490187,0.2529770374811768,0.11921687520922081,0.08734762389233411,0.20871375137125053,0.20091617819836127,-0.0058054252092511055,0.6505696427420633,0.7632275819778442,happy,Stressed,-0.0058054252092511055,0.0058054252092511055,0.20091617819836127,0.0
2025-12-03 14:15:35.002487,111.0,Excited,0.1659872204765346,0.0273458361106158,0.8091557837280563,0.1593232756886903,-0.1593232756886903,-0.0023607174552046,0.0023607174552046,0.1203318908810615,0.02888497904034,0.1261134955259887,0.3233972301051286,0.1432830542325973,0.0671451339429399,0.1908442328258386,2447550,2469600,181.00974,84.96557,293.60474,0.46939778,0.033652976,0.021119718,0.06984518,1789.97639646378,966.8529345197468,1577.1390096278,3469.292658025568,0.092041015625,-362.0914,131.68619,125.92207,54.85362,-35.916664,53.17955,88.299416,35.24944,-13.949761,34.283546,9.996109,28.653982,-15.64419,15.724036,-17.22845,14.740842,-4.992111,8.620044,-3.0928926,9.9062805,-13.46145,9.067363,-3.9299085,11.532714,-6.418507,6.5499697,5.0,0.2272727272727272,0.42269564,59.674877,0.9905132,-0.3263513918984797,0.7091672843152826,0.7587442398071289,0.682648777961731,0.0801738312700954,0.3070516455563489,7.181912407719898e-05,0.2813682384944546,0.137910690107428,0.1929026146886175,0.0005211607589781,0.578250213002397,-0.1495027778939319,0.7591615340216695,Stressed,0.1763478172836477,0.07809026973482325,0.17268991841652845,0.25043021045461866,0.10031968370004125,0.08837480079228632,0.13374731120578043,0.4133450143335742,-0.07876333229211287,0.7791592339042241,0.7587442398071289,happy,Stressed,-0.07876333229211287,0.07876333229211287,0.4133450143335742,0.0
2025-12-03 14:15:36.002782,112.0,Excited,0.109928952028821,0.0290138150323085,0.8155803078721177,0.1113438228343443,-0.1113438228343443,-0.0085938920234996,0.0085938920234996,0.0583193190395832,0.0279564078845027,0.1607729639506091,0.3253190606828579,0.1817553043365478,0.0614572519780166,0.1844197141114608,2469600,2491650,142.2114,59.358177,292.8233,0.41739395,0.00071830506,0.0017373067,0.0064087017,3028.4875398909003,775.7070524535104,3111.663226633817,6914.115767045455,0.0988880504261363,-775.03345,84.86807,61.289867,14.878419,18.57473,10.554982,29.428291,28.511133,11.283937,7.130066,11.891299,5.509854,5.2536626,6.4858136,9.227311,4.3251915,4.6525035,4.305696,4.764976,4.993823,0.47503823,5.5986533,1.8589584,3.4488676,2.9666636,3.6265042,2.0,1.0,0.0030153985,62.891636,-0.016106248,-0.602126802840948,0.132401242852211,0.8515701293945312,-0.9640847444534302,0.000183506544996,0.1601090171186436,0.3784213276954922,0.1866983585038172,0.0262425410341729,0.2479539413644099,0.0003913077384678,0.0469113520634522,-0.2865564939043197,0.4739907753621643,Stressed,0.08885622846330131,0.09395566792847486,0.16855058231657152,0.2277783944414993,0.2407551113442311,0.05089283869486349,0.1292111921995629,0.07211839202017468,-0.16032837032966843,0.6106265883661457,0.8515701293945312,sad,Stressed,-0.16032837032966843,0.16032837032966843,0.07211839202017468,0.0
2025-12-03 14:15:37.003092,113.0,Excited,0.0863047956525651,0.0265819049783119,0.815085425428966,0.0911802796094958,-0.0911802796094958,-0.0129444227353536,0.0129444227353536,0.0586173273622989,0.0264586945928019,0.1503185018526353,0.3272615304904349,0.197115883231163,0.0553134878996318,0.1849145624449228,2491650,2513700,159.05527,59.728096,265.0241,0.37551787,3.0451467e-05,4.473119e-06,1.7891403e-05,3923.540684146938,200.0322196211575,3236.580708105609,7942.570911754261,0.1878995028409091,-826.1754,8.713165,43.85023,6.1673512,8.596431,7.3237195,16.815865,5.374358,7.897873,5.4571857,9.812089,3.5500772,1.6430085,4.037121,6.7075696,3.548155,2.456766,3.166572,3.3056245,3.12736,0.9358035,3.5476243,2.421601,4.2332125,1.2117788,3.7914906,6.0,1.0,0.4537655,78.48178,0.50604475,-0.2853272955567514,0.1129598766565322,0.6623858213424683,-0.9984773993492126,0.101933805429196,0.1386869247580605,0.1531496586276128,0.2415865852728885,0.1065864290729569,0.1945665587794433,0.0634900380598418,0.2961747705489083,-0.1293726952892197,0.4640226510427491,Stressed,0.08263820658102738,0.07689105384879431,0.17769892687871125,0.2596632129720632,0.18392601585009793,0.07069537025162934,0.14848720512939848,0.21222678195679556,-0.06699085518220708,0.6044477607972358,0.6623858213424683,happy,Stressed,-0.06699085518220708,0.06699085518220708,0.21222678195679556,0.0
